Page,Title,Price,Sold Date,Link,Image Link
1,"Apple iPhone 15 Pro 512GB 6.1"" Fully Unlocked (Any Carrier) 90% Bat Very Good",$689.99,"Sold  Mar 21, 2025",https://www.ebay.com/itm/326496751504,https://i.ebayimg.com/images/g/zFoAAOSwWNJmmBqd/s-l500.webp
1,Apple iPhone 15 Pro Max 1TB Titanium - Excellent Refurbished (eSIM Model),$976.79,"Sold  Sep 20, 2025",https://www.ebay.com/itm/388774287829,https://i.ebayimg.com/images/g/CCEAAeSwWMpoyPLs/s-l500.webp
1,Apple iPhone 15 Pro Max - 512GB - Excellent Condition- Unlocked-A2849-All Colors,$820.00,"Sold  Sep 18, 2025",https://www.ebay.com/itm/297507578787,https://i.ebayimg.com/images/g/7QcAAeSwUndoizUZ/s-l500.webp
1,Apple iPhone 15 Pro Max 256GB 512GB 1TB (Unlocked) Black Blue Natural White,$749.97,"Sold  Sep 17, 2025",https://www.ebay.com/itm/225915528324,https://i.ebayimg.com/images/g/MZMAAOSw1N5leipm/s-l500.webp
1,Apple iPhone 15 Pro Max - Unlocked - 256GB - Natural Titanium - Good,$665.00,"Sold  Sep 17, 2025",https://www.ebay.com/itm/276407353478,https://i.ebayimg.com/images/g/gO8AAOSwbWZlZhlg/s-l500.webp
1,Apple iPhone 15 Pro Max A2849 256GB Unlocked Good Condition,$668.80,"Sold  Sep 16, 2025",https://www.ebay.com/itm/388124451153,https://i.ebayimg.com/images/g/oQYAAeSw3gRn3act/s-l500.webp
1,Apple iPhone 15 Pro Max 512GB Unlocked Good Condition - Black,"$1,758.00","Sold  Sep 15, 2025",https://www.ebay.com/itm/286730696411,https://i.ebayimg.com/images/g/ChsAAeSwD6dog-tb/s-l500.webp
1,"Apple iPhone 15 Pro Max 512GB Fully Unlocked, Very Good",$759.00,"Sold  Sep 15, 2025",https://www.ebay.com/itm/226573892865,https://i.ebayimg.com/images/g/AGYAAOSw5WFnmnx0/s-l500.webp
1,Apple iPhone 15 Pro Max Blue Good - Refurbished  - Unlocked,$698.99,"Sold  Aug 12, 2025",https://www.ebay.com/itm/127239298441,https://i.ebayimg.com/images/g/dEYAAeSw0d1omXKj/s-l500.webp
1,Apple iPhone 15 Pro Max Blue Very Good - Refurbished  - Unlocked,$718.99,"Sold  Aug 11, 2025",https://www.ebay.com/itm/127239298290,https://i.ebayimg.com/images/g/p90AAeSwf~tol5MC/s-l500.webp
1,Apple iPhone 15 Pro Max Blue Excellent - Refurbished  - Unlocked,$748.99,"Sold  Jul 30, 2025",https://www.ebay.com/itm/127239298133,https://i.ebayimg.com/images/g/zpAAAeSw0sFoh56l/s-l500.webp
1,Apple iPhone 15 Pro Max Black Very Good - Refurbished  - Unlocked,$728.99,"Sold  Aug 4, 2025",https://www.ebay.com/itm/127239297880,https://i.ebayimg.com/images/g/GmIAAeSwt5pojOEO/s-l500.webp
1,Apple iPhone 15 Pro Max Black Good - Refurbished  - Unlocked,$698.99,"Sold  Aug 12, 2025",https://www.ebay.com/itm/127239297990,https://i.ebayimg.com/images/g/9LcAAeSwmUFomxhY/s-l500.webp
1,Apple iPhone 15 Pro Max Black Excellent - Refurbished  - Unlocked,$748.99,"Sold  Jul 27, 2025",https://www.ebay.com/itm/127239297782,https://i.ebayimg.com/images/g/4F8AAeSw8y1ohR09/s-l500.webp
1,"Apple iPhone 13 Pro Max A15 Bionic chip Pro 12MP camera system: Telephoto, Wide",$409.95,"Sold  Sep 14, 2025",https://www.ebay.com/itm/296874806068,https://i.ebayimg.com/images/g/sAEAAOSws-tndE3~/s-l500.webp
1,Unlocked Apple iPhone 15 Pro Max - 256GB - Natural Titanium - MU683LL/A,$706.99,"Sold  Sep 11, 2025",https://www.ebay.com/itm/177402893100,https://i.ebayimg.com/images/g/Z0gAAeSw5kVowZoe/s-l500.webp
1,Apple iPhone 15 Pro Max 256/512/1TBGB A2849 Unlocked Very Good,$659.99,"Sold  Sep 5, 2025",https://www.ebay.com/itm/267013347443,https://i.ebayimg.com/images/g/zoYAAeSw9-FoC~Iw/s-l500.webp
1,Apple iPhone 15 Pro Max Unlocked 1TB Black White Blue Natural Titanium Excellent,$914.99,"Sold  Sep 9, 2025",https://www.ebay.com/itm/157078585136,https://i.ebayimg.com/images/g/KxYAAOSwNR9oRxj4/s-l500.webp
1,Apple iPhone 15 Pro Max 512GB Unlocked eSim Only Blue Titanium A2849 Good,$714.95,"Sold  Sep 8, 2025",https://www.ebay.com/itm/406112774405,https://i.ebayimg.com/images/g/MDwAAeSw~NdolKdu/s-l500.webp
1,"Apple iPhone 15 Pro Max 1TB Unlocked 6.7"" LTPO 48MP NFC eSIM 5G Blue Titanium",$779.99,"Sold  Sep 6, 2025",https://www.ebay.com/itm/205658532935,https://i.ebayimg.com/images/g/UJIAAOSwpCBmMl0q/s-l500.webp
1,Apple iPhone 15 Pro Max (Unlocked) 1TB Black White Blue Natural Titanium - Good,$888.99,"Sold  Sep 6, 2025",https://www.ebay.com/itm/156959705579,https://i.ebayimg.com/images/g/yrwAAOSwNphoGTMZ/s-l500.webp
1,Apple iPhone 15 Pro Max 512GB Blue Titanium Unlocked - Excellent - PHYSICAL SIM,"$1,186.25","Sold  Sep 6, 2025",https://www.ebay.com/itm/336135568497,https://i.ebayimg.com/images/g/7ksAAeSwsfZopY7b/s-l500.webp
1,"Apple iPhone 15 Pro Max 256GB Unlocked 6.7"" LTPO 48MP NFC eSIM 5G Blue Titanium",$699.99,"Sold  Sep 5, 2025",https://www.ebay.com/itm/205707049924,https://i.ebayimg.com/images/g/UJIAAOSwpCBmMl0q/s-l500.webp
1,Apple iPhone 15 Pro Max 256GB-All Colors (Unlocked) A2849 ~ Very Good Condition!,$704.90,"Sold  Sep 5, 2025",https://www.ebay.com/itm/226611449400,https://i.ebayimg.com/images/g/C5gAAOSwn9Nnt1B0/s-l500.webp
