Page,Title,Price,Sold Date,Link,Image Link
1,Google Pixel 7 Pro GE2AE 128GB Obsidian Black Unlocked Good Condition,$223.92,"Sold  Sep 3, 2025",https://www.ebay.com/itm/356849470699,https://i.ebayimg.com/images/g/1CwAAeSwYGloE~Gz/s-l500.webp
1,Google Pixel 7 Pro GE2AE 256GB Snow White Unlocked Good Condition,$230.01,"Sold  Aug 28, 2025",https://www.ebay.com/itm/356849479948,https://i.ebayimg.com/images/g/2TIAAeSwgaFoE~Ol/s-l500.webp
1,Google Pixel 7 Pro 128GB - White Snow - Factory Unlocked - Very Good,$239.99,"Sold  Sep 8, 2025",https://www.ebay.com/itm/326764842598,https://i.ebayimg.com/images/g/V70AAeSw1U5ovxHH/s-l500.webp
1,Google Pixel 9a 128GB | Black Obsidian | Network Unlocked | Excellent,$419.99,"Sold  Aug 28, 2025",https://www.ebay.com/itm/205695276314,https://i.ebayimg.com/images/g/6UwAAeSwi8lolOt0/s-l500.webp
1,Google Pixel 7 Pro 256GB - Black Obsidian - Factory Unlocked - Very Good,$259.99,"Sold  Aug 25, 2025",https://www.ebay.com/itm/205691362760,https://i.ebayimg.com/images/g/bqMAAOSw7i9nhU4O/s-l500.webp
1,Google Pixel 9a 128GB - Black Obsidian - Network Unlocked - Excellent + More,$409.99,"Sold  Sep 3, 2025",https://www.ebay.com/itm/197651392182,https://i.ebayimg.com/images/g/6UwAAeSwi8lolOt0/s-l500.webp
1,Google Pixel 7 Pro 256GB - White Snow - Network Unlocked - Very Good,$259.99,"Sold  Sep 9, 2025",https://www.ebay.com/itm/197681935910,https://i.ebayimg.com/images/g/V70AAeSw1U5ovxHH/s-l500.webp
1,Google Pixel 7 Pro 5G GE2AE 128GB / 256GB Fully Unlocked T-Mobile AT&T Verizon,$616.02,"Sold  Sep 8, 2025",https://www.ebay.com/itm/395046648261,https://i.ebayimg.com/images/g/Nh8AAOSwSAJmTGbJ/s-l500.webp
1,Google Pixel 7 Pro 5G UW GE2AE 256GB Verizon Unlocked Smartphone -Very Good,$337.00,"Sold  Sep 6, 2025",https://www.ebay.com/itm/267276937758,https://i.ebayimg.com/images/g/0N0AAOSwmGRkFIwB/s-l500.webp
1,Google Pixel 7 Pro 128GB 5G Unlocked - Good,$229.99,"Sold  Sep 6, 2025",https://www.ebay.com/itm/275617549004,https://i.ebayimg.com/images/g/rzgAAOSw8zxjvw3Q/s-l500.webp
1,Google Pixel 7 Pro - 512GB Obsidian Black *UNLOCKED* [GE2AE] Very Good Refurbish,$344.99,"Sold  Sep 6, 2025",https://www.ebay.com/itm/146627049642,https://i.ebayimg.com/images/g/p6QAAOSwzZtkkzGi/s-l500.webp
